"id","text","rating","afinn","lsd","vader"
640,"little bird introduce find several friend. use mature prek class interest enough want get close see small bird giraffe horn. one boy told like ruby b 3 story. 9 / 24 / 13 use stumble transition little bird giraffe horn.",4,0.333,0.5,0.896
641,"fifteen dalmatian puppy stolen, pongo perdita - - well animal friend - - find puppy bring home. however, cruella de vil let go easily. can puppy escape, end fur coat? fun little collector love movie, just love disney general. soft hardcover, come charm necklace - - necklace meant little, difficult move charm bigger chain. fair good job tell movie. skip / skim event order keep short, way seem abrupt, get pull. halfway, start feel little bore ton exposition little action / dialogue, still fair good translate movie.",4,0.343,0.529,0.98
642,"adore willow, though bit good true.",4,0.645,1,0.852
643,"one favourite's childhood. love quirky scary young.",4,0.067,0.333,0.25
644,"beautiful celebrate life family lush, tail.",4,0.733,1,0.822
645,"fun quirky, good, straight - forward mystery, wonderful experiment try throughout. 11 copy",4,0.733,1,0.896
646,"beautiful content can. different gift talent useful, even seem excite. although getting dive ice cream, seem like b job yet.",4,0.573,1,0.952
647,"okay, guess hardcore magic tree house series little fuse whole merlin, teddy kathleen schpeel beginning.... still good. pretty, neat... jack annie get hang basho ( famous poet ) edo. son ( 6 ) complain though mention dragon..... dragon brief role end. still though, enjoy. ( 6 4 )",4,0.2,0.667,0.893
648,"wonderful dry humor! love!",4,0.733,1,0.891
649,"beautiful illustrate. simple word tail picture can help get involve.",4,0.6,1,0.765
650,"worth sign alone, text entertain well!",4,-0.067,1,0.556
651,"quite satisfy end series. realize chapter 14 like lame "" epilogue "" type the made much better. kind guess end, least one theory although several theory turn true. definite want supplemental series least accord wikipedia, g possible answer mystery fully solve end. great series pretty sure enjoy adult child.",4,0.307,0.75,0.981
652,"four star definite endear connect chef ( eat! ), follow gladys gatsby, young six grad, follow dream conventional way. love food tender age, since experiment recipe behind parents' back. gone, well, caught kitchen curtain fire attempt make creme brulee, tasty french treat assure delicious sound. got banned kitchen, look cookbook, pretty much everything anything food cook, ( intentional ) find hire view dessert shop new york standard? look like dream yet ready g, either... one word sum? freak. adore. food, either! main character, gladys, sweetiepie. love behind timid shy persona young girl ooze passe. love mere sight food ( real food, just fast - food half - cooked stuff serve east dumpsford! ) put euphoria. eager contagious description indian cuisine dessert classy cake pretty much sent stomach grumble growl frenzy., admire see someone young pursue cook mere fact made happy fulfill. member way eleven year old. awkward place, know real want life, seeing gladys like made want young full fire. beginning, quite hesitant share enthusiasm food,? one, parent terrible cook fast - food - love deem cook "" approved "" eleven - year - old activity. friend school, parm, someone ate cold cereal plain spaghetti palate anything else. aunt lydia, introduce cook first place, live far away paris. therefore momentous moment see final stand ground make dream come true term. wait happen - made happen. found way. exert effort. try. every step way cheer, brave wave felt like whole world. food description! good! delectable light, sure made imagination run wild. secret blogger love food. choose, rather spend money go restaurant shoppe spree. possibly resist dumpling, foie gras, pasta alfredo? gladys call foodtrip indian friend's house, mind sultanate oman, arabian country frequent visit regular eat arabian, turkish, indian cuisine. awesome see food stunning describe. truly made mouth water. b part? parent! okay, okay, maybe b part, awesome factor nonetheless. little bizarre side, real appreciate still look gladys worry might isolate much. definite want b, can see action, even liiiiittle misguide. teach, m. quincy, awesome,. endear see teach truly concern well - student, encourage g b. like gladys, can see passe teach. inspirational, real thank people like like gladys get courage confidence step., cute, endear, adore, stunning mg adult alike sure love. heroine awesome, food awesome, writ awesome, message awesome, whole package awesome. must -, folk! heart mind, also tummy!",4,0.362,0.432,0.999
653,"think favorite series. love originality bring bring though.",4,0.6,1,0.802
654,"introduce mock ' s alphabet one b friend park ridge. particular memorable page whereupon 'uncle shel ' note paste quarter. indeed circle hint glue, coin. clear give stolen...",4,-0.333,0,-0.052
655,"consolidate - actual, - ever actual copy hide. well,, think 1 - 4 box. lightning thief - january 2010 - 3.75 sea monster - january 2010 - 3.75 titan curse - january 2010 - 4.00 battle labyrinth - january 2010 - 3.75 last olympian - january 2010 - 4.00 - - - - - - - - - - - - - - - - - - - - - - - - - - - - 3.88",4,-0.333,-0.2,-0.844
656,"another great clementine series. one, clementine must come term change life. third grade year come end want say goodbye teach. family also anticipate arrival new baby, soon family f. clementine let yet. favorite series make laugh depth heart.",4,0.4,0.333,0.9
657,"receive electronic copy exchange hon view. opine. adore pig name chris p bacon excite birthday. thought adore., aware chris real pig, figure probably posit., look chris p bacon made much better. great. show different, ability, change important stuff like excite another birthday. make great addition elementary school library.",4,0.627,1,0.984
658,"kind cute. joke ' head, nice u aloud.",4,0.533,1,0.886
659,"home, alvin ho sup hero. constant chatter, play baseball broth sister... school get scar freeze. consequence, many friend., well, friend. big broth calvin try g advice. parent even send therapy. eventual alvin come conclusion make friend can go make one. chuckle loud love. also smart involve dad alvin love respect. hand one fan clementine donuthead.",4,0.511,0.818,0.99
660,"family 6 / 27 / 11: http: / / storytimesecrets. blogspot. com /...",4,-0.067,0,0
661,"sweet series starter girl accidental discover magical animal adoption agency begin volunteer. sweet pepper throughout. little longer owl diary, bit substantial magic tree house, nice chapter quite ready harry potter percy jackson.",4,0.253,0.714,0.902
662,"love. amaze. simple understand yet touch complicate issue. worry,, adult, member. 's worry bit easy fix though, still need assure. help understand something may also worry help realise worry. ever feel storytime consider! high commend, even just back pocket source & guardian.",4,-0.067,0.333,0.875
663,"powerful poignant. good choice sensitive, curious read enjoy character driven story.",4,0.467,1,0.881
664,"cleo, cat protagonist, goes adventure visit different animal object nature. also rhyme, always add bonus point. typical count, critique. pick first place. find pull like look like drawn. bad the. bring lively color. copy also came hight chart include, even bonus. may make great lesson plan, however, great teach child numb, even better animal love!",4,0.333,0.455,0.98
665,"kudos another picture tell seldom - told, never heard sparrow war: 1958, chairman mao tse - tung decide sparrow eat much china wheat crop, order citizen ( ) go make much noise possible, scatter sparrow, quite literal, scare death. use firecracker noisemaker, planned work well - - without sparrow, locust ate crop, contribute famine kill million chinese follow year. harrow historical event told small ming - li, little girl whose love bird cause save seven sparrow win respect father fellow farm, realize sparrow necessary control pest. "" sky cry bird. """,4,-0.007,-0.273,0.73
