"id","text","rating","afinn","lsd","vader"
636,"  good product, but pricey.",4,0.6,1,0.238
637,"  I like this product but it doesn't have a cleaning tool to clean furniture. I called the company and they do not have a attachment for this product",4,0.4,1,0.453
638,"  worked just like the ones I had used before to hold pegboard hooks in their spots.",4,0.4,1,0.361
639,"  I use these in my safe.  They hold short periods but I use multiple and they work well.",4,0.2,1,0.557
640,"  This replacement updated an old 6 cell flashlight that brought twice the brightness of original incandescent bulb. I'm hoping for longer battery life as well. The LED did what was advertised and arrived as promised.",4,0.267,1,0.883
641,"  I didn't think this little scrubber would do a very good job on tiled floor but I was wrong. Very satisfied with this scrubber.",4,0.2,0.333,0.27
642,"  Great price for the product if you want to measure body fat. If you are looking for a general idea on what your body fat is then this is the product for you. You should use it several times to get used to measuring. Don't try to leave the product squeezing because it will hurt. Certainly helpful while trying to lose weight and see progress.",4,0.167,0.2,0.754
643,"  it arrived quickly, and easy to use without too much mess. keep one at hnome is necessary in case something come up need to fix.",4,-0.1,-0.333,0.614
644,"  Great bottles hands down for auto detailing .",4,0.6,1,0.625
645,"  All the leads tested an appropriate resistance and conduct electricity.",4,0,0,0
646,"  Just note that it's not a spizter/mister. Only has a strong spray.",4,0.4,1,0.511
647,"  It works well and is at a good price. Looking to purchase a bigger stand.",4,0.6,1,0.612
648,"  Not much to say about the spray bottles, except that they work perfectly fine and it was a good value being able to get all 3 for the price.",4,0.533,1,0.883
649,"  A quality fastener, that will certainly work for all kinds of projects.",4,0,1,0.34
650,"  not sure about this yet, but working on it.  smaller than I expected. Good quality.",4,0.6,1,0.522
651,"  The staples are ones my husband has been using but he has never bought them in this condition before. There are no full rows they are all broken up into pieces, do not know how this is going to work in the stapler. We would not buy them online again.",4,-0.2,-1,-0.788
652,"  Nice guooey stuff for thermal connection to the heat sink, but the size of the picture is misleading.",4,0,-0.333,-0.392
653,"  works well, but difficult to keep it stored, readily accessible near our large lab doors",4,-0.2,0.333,-0.402
654,"  Just what it shows and well made",4,0,1,0.273
655,"  It worked well! I moved my washer and dryer from 3rd floor to downstair. It also worked on my french door refrigerator. The length has to be adjust well to make it work thou.",4,0,1,0.541
656,"  I recently engaged in a nutrition and workout program with an aim a reducing body fat and gaining muscle.  The best way to know if you are making progress is by monitoring your body fat.  While there are many expensive methods for determining your body fat, utilization of calibers are the cheapest method with some level of accuracy.  The important part is to make sure you use them in a consistent fashion (location of the fold on the body, position of the caliper jaws on the skin, and time frame after releasing the jaws to take the reading) when measuring the skin fold.nnThe Slim Guide Skin Fold Calipers work as advertised and expected.  Just press the trigger which opens the jaws then place the calipers in position and release the trigger.  The spring will provide the appropriate force while you read the measurement.  Some measurements will require the use of another person (like triceps and back) to perform the measurements.  The small numbers can be hard to read if you are doing the measurement yourself.nnThe calipers are made of plastic but appear to be pretty durable (I dropped them a couple of times on the tile floor while taking measurements).nnOverall, and excellent product and does the job, just wish the numbers were a little bigger.",4,0.333,0.818,0.971
657,"  works",4,0,0,0
658,"  Worked perfect. Great for making my own cleaning products. Will buy again when I need more.",4,0.6,1,0.832
659,"  Great stuff, clear instructions if you need them.",4,0.4,1,0.772
660,"  It has great suction and was easy to put together. It is light weight because many pieces are plastic.",4,0.4,1,0.791
661,"  Good clips, strong bite, good wire.  Not like the trash I bought from a local electronics store.",4,0.5,0.2,0.79
662,"  This does a good job stabilizing your jack in soft surfaces.",4,0.6,1,0.44
663,"  Good, but there are better.",4,0.5,1,0.7
664,"  I previously tried the Hoover hardwood cleaner, and this operates similarly. The commercial aspect, instead of getting a heavy duty one that can take a beating, as I'd expect, it really is more of a light plastic one, but still does the job.nnIt's easy to operate, intuitive to use. Definitely does its job without fuss. With carpeting for the entire floor, it takes me a few refills to get the job done, so I spread it out over a few days. It takes work to get carpets clean, but with this the job gets a little easier.",4,0.2,0.143,0.927
665,"  as described good set of jumper wires'",4,0.6,1,0.44
666,"  these are good quality, and delivered on time",4,0.6,1,0.44
667,"  Purchased this too see if it was any better than regular glue or spending any money at a cobbler to get my shoes fixed. Works pretty good, so far it is still sticking! Only thing is it does have a strong smell so use it in a ventilated area or outside and its pretty much the same as liquid cement (or it is liquid cement). So if you have that laying around or can find that cheaper - I would use that as well!",4,0.36,0.429,0.953
668,"  Much better and more accurate than the cheaper and simpler 'finger' hold style calipers. Great tool for home body fat checking. Be aware though, you will need someone to help you check.",4,0.467,1,0.866
669,"  Hung it up in the garage to vacuum the cars thru the winter when they don't get to the carwash.  Works great for that.  Good length of hose,  good suction,  good price.  Probably too wimpy to be a shop vac tho.",4,0.6,0.333,0.898
670,"  I bit shaky but works ok. Sometimes the wire gets tangled up so you need to keep an eye on it while retracting the cable. Overall works fine.",4,0,0,0.593
671,"  Good quality with no issues",4,0.2,1,0.178
672,"  Good set, slides nice and easy. Can't beat it for the price.",4,0.467,1,0.822
673,"  Works perfect for intended purpose.",4,0.6,1,0.572
674,"  This is the best stuff for sealing threads.",4,0.6,1,0.637
675,"  I used this fan to help get the heat to the farthest room from the furnace. It performed well. Other reviews said that the fan is noisy. That's true but it doesn't bother me because the furnace blower fan is just as noisy.",4,0.225,0.5,0.827
