"id","text","rating","afinn","lsd","vader"
635,"  I have them but could never get anybody to use it with me. I moved that is why I purchased this product but I could not get anyone to use them. I know how well they work. The problem is that people who do move a lot of things know that this is a good thing but people who know nothing about moving think it's too much work to set up and don't want to use them. Most of these people should use them because a lot of people today are weak.",4,-0.143,-0.161,-0.303
636,"  This product was perfect for what I needed it for. It stuck well on the door where I used it and was cost efficient.",4,0,0.647,0.765
637,"  These are hard to come by, but they are the correct double pin to fit snuggly into a 1/4\ peg board., summary: Finally the right on the fits 1/4\",4,-0.143,0.166,0.468
638,"  This is my second caliper. I lost the first one somewhere. I carry it around in my pocket and find it to be tremendously useful.",4,-0.286,0.139,0.225
639,"  This unit seems to be well built and is easy to use with clamp on amp meters. The measuring points to check the voltage are also a great idea.",4,0.429,0.647,0.844
640,"  Worked great for me and the wife for most of the move.  Not real good on stairs",4,0.714,0.528,0.401
641,"  I love this toothbrush!  i've had Oral B's before, but always the cheap $20. ones.  Then it broke and circumstances prevented me from replacing it as quickly as I would have liked.  But when my birthday rolled around and i received a Amazon gift cert as a gift, i knew what i ahd to do:  by an electric toothbrush.  My teeth have been in Heaven since and my mouth feels so much cleaner.  I love the options this model provides.  Hope everyone treats their mouths / teeth to this kind of care.",4,0.333,0.679,0.987
642,"  Very good price for a very limited use set of test leads.\n\nJust be sure you know your application's needs and if appropriate for application these leads are a cost effective addition to tool bag.\n\nIf you go outside base voltage or rough continuity or bench testing ohms on short length circuits mostly on lower power applications you'll need something more substantial - do not kid yourself otherwise.",4,0.214,0.077,0.742
643,"  No issues with the cpu it's applied to so far. It's been almost two years and the CPU is an AMD-6300 which I use for gaming quite a bit.",4,-0.429,-0.042,-0.296
644,"  Excellent product.",4,0.714,0.347,0.572
645,"  The webbing can chafe you. But this gadget is sheer genius for allowing you more easily to move very heavy and bulky furnishings that could not be moved easily using an appliance dolly.",4,-0.143,0.077,0.247
646,"  good stuff as usual, ok price",4,0.714,0.528,0.649
647,"  Did a great job looking to buy another one. didn't leave anything on my car when i used it to take the inspection sticker off.",4,0.143,0.347,0.643
648,"  The metal is a little softer than I expected, but they seem to work well. They are so useful. Every household should have at least one pair!",4,0.429,0.528,0.804
649,"  Works fine",4,0.429,-0.042,0.202
650,"  Product is good but not quite what users have claimed in other reviews.  I'll use the stuff but unless I find a better use for it than I have so far would not purchase again.",4,0.571,0.528,0.7
651,"  Nothing really great to write about; they just did their job.\nThey are not cheap, they stood up to every job we used them for and they did not rip or tear.",4,0.714,-0.042,-0.544
652,"  I got these with a Bostich compressor and nailer combo.  I love it.  Makes easy work out of trim work.",4,0.429,0.528,0.796
653,"  Had a few holes in it. Otherwise it was great",4,0.714,0.347,0.625
654,"  Came out bent, but other than that works nice",4,0.714,0.347,0.572
655,"  Good. Does not go down, even in soft surfaces. Stronger than I taught, a little bit heavy but very tough",4,0.571,-0.042,0.143
656,"  I am a newcomer to this service and I waited many days past the est day of arrival before I contacted someone about not receiving my toothbrushes.  I got an immediate and very courteous response.  In 2 days I had my toothbrushes!!  I am as pleased with the service as I am with the merchandise!",4,0.571,0.528,0.811
657,"  good product",4,0.714,0.347,0.44
658,"  It works great, Thankyou.",4,0.714,0.347,0.625
659,"  I purchased this steamer primarily for gleaning the tile and grout in my bathrooms. This steamer is very easy to setup and use.  It does take around 10 minutes to heat up, and while this sounds a bit long to some people it is due to the nice large water tank within the steamer.  The steamer comes with an assortment of attachments, such as hard floor steam mop and various brushes.  As with other reviewers comments I did find that the nylon brushes did start to melt after prolonged use.  This is understandable due to the high temperature steam being produced.  You can NOT expect these brushes to last for more than a few uses.  Additional brushes can be ordered from steamfast and a regular subscription shipment can be set up as well (i.e. send 1 set every 3 months) with free shipping. Overall, this did a fabulous job on by tile and grout. If the brushes were a bit more durable I would have given it 5-stars.",4,0.314,0.528,0.938
660,"  awesome!  What can I say?  it's a big ol magnet.  we used it to fish golf club out of lake and ended up getting part of a fishing pole and a buzz bomb lure.  At this rate we'll have the lake cleaned up and plenty of new lures in time for fishing season. Not sure about 200 lb capacity though.  My daughter could easily remove this from a metal door without a problem.",4,0,-0.131,0.598
661,"  This was easy to put together, and it was easy to fill with hot water and the enclosed cleaning solution.  It sucks up the water thoroughly (not leaving it soggy wet) and it cleaned the carpets really well.  It only has the one tank where you mix the hot water and the cleaning solution together, but the tank is large enough to finish an entire room (where we previously have had to refill once or twice to finish our living room).  The brushes seem to work really well and you could see where you had run the machine over the carpet, and where you had not.  This helped make the carpet feel softer after the entire process was done.  We vacuum the carpet, run the shampoo over the carpet with the cleaning solution, and then using a tank of just hot water, run the machine one more time, let the carpet dry and then vacuum.  It looks great when it's done, and since it sucks up the water really well it dries quicker than other machines we have used.  The cord did not get hot during use.  It is a simple, sturdy carpet cleaner with no bells or whistles, but does exactly as advertised.",4,-0.057,0.555,0.943
662,"  ...but then there's not much to differentiate them from others.",4,-0.143,-0.042,0
663,"  I bought these to hold small electronics parts (surface mount devices, etc.) It works for that just adequately. The tip's fairly course and somewhat sloppily cast (forged?) and the ridges are a little wide for holding the small parts.\n\nOn the other hand, if you're using them for anything larger (for whatever you use 5\ forceps)",4,-0.143,-0.042,0.494
