"id","text","rating","afinn","lsd","vader"
696,"first pick bear love fall total love delightful, loveable, gentle bear amble along day. illustrator hillenbrand portray bear gentle giant loveable critter young child. stuff teddy bear already love. somewhat understate love bear already. well, another love. teddy bear story abound library store - example: winnie pooh, beloved pooh - bear. far stretch say child life fall love ' bear ' bear love. author daniel pinkwater understand like hear see. create gentle bear awaken gift unknown friend. friend want engage. friend,, try befriend gift. amble along bear discover new friend. enjoy beautiful. child cover tail art enlighten teach. enjoy! giveaway end 10 / 6 / 12 - visit http: / / chatwithvera. blogspot. com / 2012... enter via rafflecopter - wait load, please. closure: provide complimentary copy delightful hardcover candlewick press purpose render hon, solicited view. obligate speak positive. prize copy winner giveaway also provide candlewick press shipped directly winner candlewick.",4,0.495,0.905,0.999
697,"natalie lloyd's writ beautiful. many powerful & meaningful line within cover.",4,0.467,1,0.84
698,"imekspandav, kui vahese tekstiga suudetud edasi anda vaga palju olulist infot ning seda koike veel monevorra luulevormis. selle raamatuga oppisime palju.",4,0,0,0
699,"truly usual little pet sloth. humane - minded parent probably like idea child buy pet mail - - wild animal - - attempt turn circus act, honest, quirky far actual experience doubtful impart less - - posit message.",4,0.2,0.143,0.743
700,"back came never logged. love friend everyone. even smelly like gust the.",4,0.5,1,-0.542
701,"cute picture aloud two boy z want least 3 time... even kep point picture talk bear. love kind action!",4,0.4,1,0.904
702,"end satisfy. sure age 10, 5 star. particular enjoy episodic adventure dolf age. quick suspend adult sensibilities major belief try put back 9 10 11 year old self, eager fantasy novel. talk travel aspect, way scientist, let alone father, let happen happen beginning, especial hasty ill thought manner. became curious look history, found live history. interesting. interesting take. friend fifteen interest 's crusade think deepen christian beliefs; wonder think new think subject. particular opine felt 1970s. author wrote publish first netherlands ( great translate, think ) foreign feel. like religious - religious different century learn one another. non - religious person like dolf religious wonder throughout last, also wonder whether whole big picture change. love solve. felt real travel aspect felt like speculate fiction. wonder religious christians feel 's novel, wonder banned list. something like narrator come occasional explain middle age like; information interesting glad include, wish incorporate less clumsy way. another negate extreme abrupt end, reminiscent wrinkle, forge. fact, fun imagine action happen end. international club 's group. november, ahead!",4,0.285,0.652,0.994
703,"riot broth back 4th, contain 3 new adventure. enlist cousin wild crazy plan turn just invent. solve mystery, rescue mummy, create water park. along way come pithy saying fun game, rule include end. another fun, fast - pace adventure occasional black white. good - hearted series lot fun.",4,0.36,0.6,0.949
704,"wordless picture flora flamingo copy 's dance move join together dance beautiful together.",4,0.4,1,0.727
705,"sweet, well - written, heart - warm. real enjoy quirky style writ realistic. fun.",4,0.45,1,0.91
706,"love allusion, author, etc. funny enough adult.",4,0.7,1,0.796
707,"real enjoy one grow. hilda stahl great writ.",4,0.5,1,0.807
708,"find impossible keep secret, debbie bass soon name big mouth bass broth. nickname stick haunt young girl live life 4th grad 1963. year debbie's life chronicle journal. address muse god fill page journal every day, humorous sometime heart break tale., easily, one afternoon. short sweet hard set aside. upon box journal, clean frenzy threw away. made wish, made wish go back little the found important write. can see appeal age. around 4th 5th grade age relate easily story. debbie's character flaw feel little awkward shoe. common feel age, sure. adult might appreciate history little. adult around 60's know exact kennedy shot. debbie journal day impact family. real fascinate little. amaze change can occur one year lifetime narrate one girl journey, beautiful. look first series debbie's journal, love! cherise everhard, june 2011",4,0.212,0.176,0.987
709,"volume contain alice wonderland look - glass, along annotate well - known mathematician martin gardner. months ago first annotate,, even like, felt like miss something. lot historical cultural reference impossible get victorian england expert. one colleague came rescue borrow verse,, difference annotate made! like different. even interesting critical introduction, real change perception. charles lutwidge dodgson strong fascinate young girl, apparent common victorian time. author cultivate friendship young friend, create story full wonder reference nursery rhyme fascinate. plenty, mix sense sorrow realization child - friend grow fast fear go forget author. definite quite interesting. strong commend annotate verse truly understand appreciate.",4,0.238,0.655,0.991
710,"parent die, mary sent india grew, england suppose live uncle. spoil girl spend lot, without toy, slow get like outdoor learn make friend. discover secret garden, make friend dickon, know everything animal plant seem like angel. become interesting mary discover cousin live house secret, like invalid. become friend magic power friend, secret garden spring, invalid longer, learn walk become close estrange father. nature description inspiring, full interesting. lonely first quite sad, interaction funny.",4,0.2,0.391,0.963
711,"love series! three baudelaire's smart, create, cunning, fun way. mr. poe start leave sour taste mouth though feel suppose feel dramatic irony. many obvious sign though! example captain sham!!! literal count olaf shamming! oh well onto next fortunate event.",4,0.267,0,0.952
712,"great baby / toddle storytime! love participate, the hand can!",4,0.6,1,0.92
713,"interesting, tree knew other learner. good start search plant tree it show life cycle differences.",4,0.5,1,0.681
714,"beautiful help little understand love one may better much nice kind place. <3 draw beautiful image late seen. love.",4,0.525,1,0.984
715,"# quirky # fun # humor cowgirl take care horse turn horse give # adventure! # youngreaders # picturebook # bookreview # childrensbooks # amreading",4,0.5,1,0.88
716,"cute mute swan learn play trumpet can communicate. idea one popular e. b. white two.",4,0.5,1,0.802
717,"fun collection poem! great variety poem, short, longer; great share young word - love.",4,0.56,1,0.96
718,"quirky, puzzle, adventure - love. think length make summer many overbook, glad commend boy girl start 3rd grade level.",4,0.5,1,0.908
719,"4.5 star "" wo's crowd pet four - year - old broth fudge room. grownup think fudge absolute adore, pet pet turtle dribble know truth. fudge actual tiny terror, cause mischief everywhere goes. "" ( amazon ) love wait get series.",4,0.1,0.25,0.71
720,"author press turn another simple charm. entire base around shape "" blop "" something like four - leafed clove, flower, butterfly. just word page, young read cover world blops cover. blops different size, different color, variety the. concept taught clever, mix color, appear mirror, opposite. punch - page end, still make great pick library circulate. particular please mirror page color mix page add special twist fun. another great pick tullet, belong library collection make great toddle. expect draw seeing blops afterward! appropriate age 1 - 3.",4,0.525,0.6,0.982
721,"amaze sup tail - lot fun look small tail picture. cute,, make one.",4,0.533,1,0.869
722,"flora self - proclaimed cynic fan comic amaze incadesto. live mom write romance novel. one day neighbor get new vacuum; flora see neighbor vacuum squirrel outside. thus begin amaze adventure. seem squirrel sup power; flora name ulysses vacuum suck. flora mom want squirrel, flora able talk. flora mom try get rid squirrel, flora dad step help. ulysses develop sense superpower decide need help fend defenseless. flora ulysses many amaze adventure together, meet strange new, learn friend arch - nemesis. text done graphic novel format, make interesting. funny plenty action odd event.",4,0.211,0.444,0.98
723,"lucky enough receive sign arc. real enjoy think short chapter make good reluctant read",4,0.533,0.5,0.785
724,"little underwhelm last heard satisfactory end. think might go people thought expect harry - potter / animal - house / - grew - - - got - marry. - - - doctor. - - - lawyer kind end. reality, life lot complex think daniel handle capture sentiment real well. point re life just epilogue. beatrice dead series even start can still thought. essentially, think overall sentiment everyone also piece many others' story well. quite sad done series.",4,-0.2,0.2,0.105
725,"bernard waber's work well secondary classroom - road conversation regard "" courage. "" also work well within lesson classify different "" kinds "" courage explore within. thank, franki sibberson commend part choice literacy article vocabulary instruction.",4,0.4,1,0.933
726,"powerful written illustrate picture gift storyteller patricia polacco, read taken back civil war. sheldon curtis ( say ) lye near southern battlefield. pinkus aylee find, carry wound boy back mother house. nurse back heal, two boy become friend. tragedy strike, way back join ion troop, capture federate troop separate reach camp prison war. fill poignant moment hint dignity slavery. even though pink rare slave taught master, certain done convenience kind. author / illustrator mind read heroes can appear likely place, debt owe someone save one life debt last even death.",4,-0.059,-0.053,-0.856
727,"4.5",4,0,0,0
728,"boy back, forgot view - doh! well - plotted, novel idea. particular, two love ' poe twin know' section end chapter, plus chapter edgar allen poe's ghost ( mr shakespeare particular amuse! ). one minor quibble - language sentence structure sophisticate throughout, place, made little dry. however, aside, absolute genius concept, quirky original. like!",4,0.233,0.2,0.932
