"id","text","rating","afinn","lsd","vader"
604,"luen tuukka-omar-sarjaa vaarassa jarjestyksessa: aloitin uusimmasta kirjasta tuukka-omar ja minilapset ja etenin sarjan keskimmaiseen osaan. onneksi tarinan erikoisempia kohtia taustoitetaan viittaamalla aiemmin kerrottuun. aloittipa lukija mista kohtaa tahansa, han saa tietaa kahdeksanvuotiaan tuukka-omarin perheenjasenista, ystavista, lemmikkipossusta, shakinpeluusta, keksinnoista, yokastelusta, isankielesta, matolla lentamisesta ynna muusta oleellisesta. 
 ylamummoon, tuukka-omar! -kirjassa selvitetaan muutaman kummallisen sanan merkitysta. lasten logiikka  mainiota: kun parhaat kaverukset tuukka-omar ja paavo tormaavat outoihin ilmauksiin,  haluavat ratkaista arvoitukset salapoliisikeinoin ennemmin kuin kysya suoraan keneltakaan aikuiselta. toisaalta salaisuudet hieman ahdistavat ja tunkeutuvat muutenkin rauhattomiin uniin. lisaksi pojat yrittavat loytaa yhteisen savelen luokan uuden pojan kanssa, joka  kiinnostunut aivan erilaisesta asiasta kuin  itse.  kerrassaan valloittavaa, kuinka kohtelias ja toiset huomioon ottava kaytos nayttaa ratkaisevan kaikki vastaan sattuvat ongelmat. 
 tuukka-omar-kirjoja  kehuttu alleviivaamattomasta monikulttuurisuuden kuvauksesta. pojan aiti  suomalainen ja isa syyrialainen, mutta kulttuurieroja ei painoteta, saati vertailla perheen elamaa muihin. monikulttuurisuus ei kirjasarjassa ole ongelma eika erottava tekija vaan ihan tavallinen asia - sellainen, mihin lapset suhtautuvat luontevasti. oikeastaan ainoita ilmi tuotuja eroavaisuuksia  hauska kuvaus isankielesta arabiasta: 
 tuukka-omarin isan puhe oli kuin vanhoista kirjoista, joissa sanottiin ""hyva herra"" ja ""tehkaa niin hyvin"" ja ""pikkuleipia oli juuri parahultaisesti"". tama taas johtui siita, etta tuukka-omarin isan omassa kielessa, arabiassa, asiat sanottiin silla tavoin hoystettyina. varsinkin tervehdykset ja kiitokset vahan kuin sokeroitiin.",3,0,-0.333,0
605,"3.5 stars, picture  biography   friendship/partnership  charles babbage  ada lovelace   credited  creating  first computer  program. women  science rock!",3,0,1,0.611
606," pretty funny.  think fans  mo willems might appreciate  one.",3,0.467,1,0.832
607,"   really sure    love quentin blake's .    bit frightening , even, unnerving   find  drawn  . perhaps         roald dahl's . 
    just okay    love  .",3,0.2,0.2,0.874
608,"  fairies/night sprites,    win   daughter.  idea  ornery night sprites knitting knots  young girls' hair  drive traffic   big fairy's salon  funny.   expect   early reader chapter ,  96 pages went lightning fast.   fun   one  bed .",3,0.65,1,0.875
609," sad  times. shows different stages  grief  main character jesse. depression   effects, desire  acceptance, father issues, death   place  life. definitely  older .",3,-0.25,-0.333,-0.758
610,"true     small masaai tribe   america  9/11.  tear jerker.  think   really appreciate   amazed   .",3,0.4,0.2,0.851
611,"cloudette   lovely   little ones,    small  mean    important things. sweet   .",3,0.467,1,0.822
612,"super creepy artwork,  perfect   ",3,0.6,0.333,0.822
613,"another rating: 7/10",3,0,0,0
614,"  fun       every night   week.  classic.",3,0.8,1,0.511
615,"certainly   favourite   series, nonetheless   enjoyable .  plot  like ill fitting jigsaw pieces   writing    humorous  previous  however     worst    ever .     worst   series.",3,-0.16,0.143,-0.382
616," little girl used  rain hearts  make valentines   family  friends  decorations   environment.",3,0,1,0.477
617,"first days  school  often filled  anxiety,  might make  picture   humorous choice   first day  aloud.  author relies  several puns  describe  plight   skeleton named bonaparte   growing increasingly worried    going    school starts   bones fall    tend  .   care   friend, franky stein, blacky widow,  mummicula  try   possible solutions   bad results. nothing seems  work   enlist  services   ""fetching dog"" (unpaged)  loves going  things  can fetch bonaparte's various wayward bones.  ,   favorite chore,    result,  one  school bothers bonaparte .  something oddly appealing      accompanying .   felt sorry  bonaparte  first,  quickly realized   friends   back,  everything  turn  just fine.  knew  skeletons    worries   hands, though?",3,-0.018,-0.143,0.893
618,"    unique design  illustration technique,   words  clever  rhyme.     somewhat vanilla,   images give  reader   look  beyond  .  can work  vocabulary    identifying    items  nancy remembers.",3,0.4,1,0.459
619,"liked ... like  interactive parts... (though    library     pretty torn  already.) love  birds.",3,0.24,0.5,0.893
620,"chick   bestie, pug, return   third adventure together   chick 'n' pug christmas. seeing pug  decked    holidays   super cute  slightly itchy santa suit, chick,  slightly hyper buddy, decides  don  hat, become santa pug's superhero sidekick elf,  spread  little holiday cheer     friends. satler's  show  chick's best intentions go slightly awry   recipients   holiday joy. pug plays  straight man, er, dog  chick's antics   sleepy-eyed, lethargic gaze.    odd couple   new generation  despite  differences remain fast friends.  sweet   share   holiday season,   special surprise  fans  sattler's  picture  series, pig kahuna,   end.",3,0.217,0.667,0.991
621,"lo que mas  ha sorprendido de este libro es lo gracioso que es. realmente gracioso, el regalo perfecto para un nino... o algun fanatico de los cerditos.",3,0.4,0.5,0.772
622,"thought  one    visiting  school library/media center. instead   froggy   sister visiting  public library   weekend.",3,0,0,0
623," pencil   lovely   liked  idea   cat  really wants  go  sea  follows  dreams,    really get  .   wild imaginations,  maybe   able  accept  strange plot   room  turns   sea better  .      ,   give  two stars.",3,0.267,0.333,0.919
624,"enjoyed  .",3,0,1,0.511
625," beginning chapter  (  many repeatative phrases   learning  ) amanda pig   first loose tooth.  goes   excited,  scared  anxious. covers   feelings   first loose tooth   go . even loosing   needing  find     tooth fairy.",3,-0.28,0,-0.727
626,"     first     10,  aloud     favourite teacher  primary school   trying  instil  love     class.  enjoyed rereading    much   nostalgia       .   quick, fun   farts  saving  world.    like? 
   adult,  bfg's speech   bit annoying  reminded   bit  much  jar jar binks.    less amazing   remembered  -  queen held  rather low opinion   middle east,  example,  sophie    bit   snot,    fair,  just  kidnapped  told   never go home.  together  managed  stop  bad giants  eating   people  save  world. 
 despite  bfg's assertion  humans    species  earth  kills    false,  still  good point -   terribly civilised  kill  .   human,  lets treat    , eh?",3,0.077,0.176,0.716
627,"cute    family   new town   neighbor  helps .",3,0.4,1,0.681
628," good moral .  bear cubs learn  value  thinking  others.  like    beginning   already giving presents  people,   learn  take  next step,    give generously.",3,0.5,1,0.9
629,"bindi  struggling  life.  parents  separated  reasons   understand.   good friends   couple girls   boy,   dynamics   friendships seem   undergoing  change.  mother join  aunt  uncle  opening  cafe called  dancing pancake.    things together require   move    house   always known   apartment   restaurant.   comes  terms    changes surrounding , bindi grows   realizes changes  always  bad thing. 
    ,   frequently reminded  another    recently -  raining cupcakes.  similarities include family  friendship issues  mother opening  themed restaurant.   said,   quite different  well.  dancing cupcake  told  verse  overall   lighter tone. eileen spinelli writes great stories  young girls dealing  life.",3,0.08,0.714,0.932
630,"   little hesitant   saw    6th grade  level,   ended   really cute  funny.  character development   mo's adoptive parents   bit lacking.",3,0.267,0.2,0.697
631," reread   many times   child     halloween .   many  ! 
    cute   great   animal lover.",3,0.5,1,0.904
632," copy  provided  netgalley. 
 lily  three siblings   like :  little weird.  also   absentee father   almost absentee mother. lily just wants  family  stay together.   want   split .   want  mother taken away. yet   mother goes away   vacation   new boyfriend   freaking different country, lily   watch    alone. lily must hide   nosey neighbors   mother  gone,  things get difficult    get cranky   run   money  food. 
  hide  adults, lily takes     little adventure   park   hopefully   found.  will   get food somehow  evade capture.  sounds like fun,  lily   learn    adult   fun   thinks  . 
 first ,  kind  mother leaves     going   different country?  barely knows  boyfriend   decides  go  vacation  .  guy  even know   freaking   .  bit felt unrealistic  .  kind  mother      ? 
 lily   great character.  author really made  feel     actually   eleven-year-old's mind. sometimes,  just wanted   fun     worries. yet  sometimes   weight   world   shoulders.    keep  family happy  together   hard     just want  mom. wilson captured lily's emotions  well   made   vivid.   feel  anguish lily felt   times  hated  mother,   really loved   whole ,  matter   . 
  siblings  really funny. wilson  make  scarce    character.  four   siblings  distinct personalities   interesting  amusing. 
 lily tried  use  imagination  solve  problems    solutions failed,  shows    everything  try   will turn  well.  times, things just  work   way  want  . 
    language  concepts seemed inappropriate   's . basically,   things  included credit card theft, stealing,  begging.  seemed like   okay  steal   starving      consequences  . 
     cute  entertaining.   interesting  made  laugh   kid's antics  times.    liked  less abrupt ending   seemed  finish  soon.",3,0.148,0,0.984
633," informational pop    explains   creature builds  habitat    relates    creatures leaving nearby. 
 fans  robin page  steve jenkins  will enjoy  one. recommended  readers grades prek-3.",3,0.4,1,0.612
634,"   sweet little   three cousins staying   aunt lucy    plan  nice surprise gift  make .  level 2-3rd grade.",3,0.467,1,0.869
635," enjoyable introduction     animals  insects   wetland.    brief food chain explanation   back.  work    aloud   pictures  large enough   seen  far away.",3,0,1,0.44
636,"wk'n llbd yd`wn ltdhwq mdyn 
 y`lmn kyf ykwn ln dhkr~ jmylh nhtfz bh f~ swrh 'w rsmh 'w tb` bryd 
 yd`wn lysn` klun mn kshkwlh wyrm~ bdkhlhi m sh mn ldhkr~ 
 wygryn bry'h@ lmd~ l`bqh lt~ tfwh mn lkshkwl",3,0,0,0
637,"   idea   think   .  looks super cool,   art  awesome,   found  people  little creepy.   honest,  really  get .",3,0.5,0.5,0.923
638," series  farm animals help  make rice pudding.",3,0.4,1,0.402
639,"throughout    kept waiting  solomon   redeemed   eyes   neighboring animals,    sophisticated    gets.       pesky little brother  just wants  play.   ""play""  mean annoy everyone else around .  quite   come  expect  catherine rayner,  still  pretty good .  picutres  lively  energetic  splatters  solomon's mischief.",3,0.156,0.429,0.933
640,"  best   series,   still love .",3,0.6,1,0.856
641," currently   review  giveaway     : http://shystrangeandalittlebitmanic.b...",3,0,0,0
642,"?   ? 400 pages  something   ? boo   mr. stewart doh  connie  freaking loveable.",3,0,-0.333,-0.517
643,"yet another animal  based  true events... really enjoyed . love  subtle nature   'alternative' family embedded   greater    lion.",3,0.533,1,0.924
644," probably  longer essay  can write   topic,   interesting  see  parts  dystopic fiction age well,   .    less  20 years old,   lot   'nightmare future' scenario seems extremely dated.  days  anybody (well, anybody  actually connected  reality?) worry   much social engineering  overdependence  science? still,   lot  lovely    --  issue  people forgetting history,   human connections forged  memory still feel  vital.",3,0.133,0.25,0.854
