"id","text","rating","afinn","lsd","vader"
961,"kimi zaman yureginizi pirpir ettirecek kimi zamanda huzunlendirecek 50 sayfalik bir kitap. ben 1 saatte bitirdim ve cok sey ogrendim... kitap da 5 farkli hikaye var ve hepsinin konusu farkli ama ana fikri ayni sayilir.. kitabin dili cok kolay, gayet anlasilir ve ho. metro, otobus, sahil vb. gibi yerlerde kolayca okuyabilirsiniz... tabi ki bu kitap icin degerlendirmem 5 / 5 cunku iyi, guzel ve h seyden onemlisi anlam ve ana fikir iceren bir eser. peki okumali miyim? evet, kesinlikle okumalisin. lutfen alt kisimda yazacagim alintilari oku. * * alintilar * * - olum, uykunun kardesidir, oyle degil mi? ( mutlu prens - kitabin 1. hikayesi ) - nereyi seversen orasi senin dunyandir. / insanin dostlarini tanimasi cok tehlikeli bir seydir. ( harika fisek - kitabin 2. hikayesi ) - ask hayattan daha degerlidir ve bir insan kalbinin yaninda bir kusun kalbi nedir ki? / ask, en bilge felsefe'den daha bilge, en guclu guc'ten daha gucludur. alev rengidir kanatlari, alev rengidir bedeni. dudaklari bal kadar tatli, nefesi tutsu gibidir. ( bulbul ve gul - kitabin 4. hikayesi ) { bu hikayenin en son paragrafinda ask'in ne oldugu yazilmis. kitabi alin ve o paragrafi okuyun. spoil olmasin diye yazmadim ama bence askin gercekle harmanlanmis hali o paragraf da mevcut ] - bu dunyada vefali bir dost kadar soylu ve az bulunan bir sey yoktur. / kiskanclik feci bir seydir, herkesin kisiligini bozar. ( vefali dost - kitabin 5. yani son hikayesi )",5,0,-1,0
962,"i have always love this series",5,0.6,1,0.637
963,"when i was about 10 or 11, my mother sign me up for a book of the month club. every month, i receive two nancy drew or two hardy boy book. every month, they were both read in a week and i was ask when the next book would be there! i thank my mother for recognize and encourage my love of read.",5,0.45,1,0.918
964,"this i a great little story about how each person ( or utensil, in this case ) ha hi or h own skill and ability and that each should be celebrate. when envy settle in, this i a good choice to help children understand that they, too, are special, even if they don't do the same the a their friend.",5,0.4,0.636,0.968
965,"credibly adore chapter book. but i still want that wolf explain.",5,0.4,1,0.412
966,"no word, absolute breathtaking. it was a book that taught me a lot, and made me laugh and cry.",5,0.2,0,0.318
967,"my seven - year - old daughter love that the story incorporate traditional christmas carol, which i sang, instead of just read the word, of course, so i'm give the book the rate that she vote for. it a sweet story, overall, with a few humorous moment here and there, and the illustrate are very tail. very nice story to read either on christmas eve or christmas day. this book should definite be read ( and sang ) out loud.",5,0.5,1,0.936
968,"a sweety fairytale of love and sacerfice and i wish this one was more popular, but it i rather faith heavy, so that maybe why. but it a sweet tale of love and faith.",5,0.4,0.667,0.974
969,"this i one of the sweet easter bunny story you will find! definite an easter theme but a sweet story for anytime of the year!",5,0.4,1,0.798
970,"probably the b book i have and will ever read.",5,0,0,0
971,"this i absolute one of my favorite book from my childhood. i am go to buy it and read it again, even though i am past 30 year old. if you have young kid, this i wonderful bedtime book.",5,0.6,1,0.772
972,"read this one again today, because it always been my favourite. it still i.",5,0,1,0
973,">originally read in fall 2011. >reread december 13 to 15, 2013.",5,0,0,0
974,"i love this story about a young princess who want to be a warrior. she keep getting cuddly sweat instead of warrior the. when she ask for a horse she get a round, cute, little pony. princess isn't happy, but take the pony to the warrior game anyway. turn out the other warrior wouldn't mind have some cuddly time too. adore!",5,0.48,0.714,0.838
975,"frederick continue hi journey with yellowthroat to a land that i dark and dangerous. once more frederick falter, and menson the rat appear. all seem lost. this book like the other was delightful illustrate. like the narnia series, this story share a message that i very clear and will help young read understand that no matte where we travel, god i near. i love this series and high commend it. because the first two book have cliffhanger end, i suggest that you have all three on hand before start.",5,0.2,0.167,0.966
976,"reread this one on audiobook and fell back in love with the character and the series. also, can we talk about how anne was on 16 and a half by the end of the book and was taking on a teach job? how much 100 year change the. most 16 year olds now are too busy taking duck - face selfie and worry over meaningless petty drama.",5,-0.133,-0.6,-0.34
977,"one of my favorite book. i real enjoy read it!!",5,0.4,1,0.777
978,"simply love",5,0.6,1,0.637
979,"what a wonderful middle grade book! read are able to watch a naomi come to h own with all of h quirky characteristic. a much a skyla give you a bad taste in your mouth, every other character was great and help h develop to a strong person. can't wait for my old one to read this.",5,0.32,0.333,0.891
980,"so cute and the hilarity of the illustrate form a most wonderful read.",5,0.6,1,0.807
981,"not so much aim at a kid - read audience. but, a a mother, frightening and hilarious true!! most of the humor went over my kindergartener's head. but i laugh until i cry.",5,0.1,0.2,0.809
982,"this book include just about every art and craft project i did a a kid either in school or camp grow up through the 1070's. fun stuff that i can't wait to pass on to my kid!",5,0.8,0,0.556
983,"love this one! my favorite i've read so far.",5,0.5,1,0.817
984,"another whinnie the pooh. a sweet, love bear who make u laugh and mind u of how sweet the honey i and how good it taste.",5,0.44,0.6,0.949
985,"so cute!",5,0.4,1,0.555
986,"this i the second time i've read this disputed classic - - the first time was a a teenage, and i love it both time. i'm not usual one to commend children book to adult, but the little prince i a significant exception. it should be read at least once by every man, woman, and child on earth.",5,0.2,0.6,0.619
987,"every single person should read this book, young and old, short and tall, everyone. everyone, everyone, everyone. it will make you laugh. cry. feel joyous and happy. this book should be a classic. i absolute love this the one and on ivan.",5,0.36,0.6,0.926
988,"i thourougly enjoy this book. it i for young & old, mind me of the type of book i check out a a little girl, with last impression. i receive this book in exchange for an hon view, and i cant say one negate the. the page were beyond amaze i absolute love the illustrate. very humorous, & surprising this fairy tale fable i base on true event. a wonderful short book great before b time with the little one.",5,0.514,0.75,0.981
989,"two year have passe since i last view a kids' book ( the kid in question here bee my daughter ). h read ha gone up a notch in sophisticate since the last one she call to my attention. this story concerns a six - grade girl in vermont in the 1960s. tessy seem content with h role a a c student but i less happy about the gulf that separate both h from the elite girl in h class and h uncouth parent from their. but she a feisty kid who doesn't hesitate to notify classmate, when they need to be told, that they are boob. this lead to amuse scene: peggy stood in front of everybody, huff and puff and sputter while jack look h up and down and said he'd always want to see a boob. tessy i the on kid in h class who did not want the plum assign of do the oral port on ethan allen, so natural she get it. much of what follow consist of the port itself, which end up bee deliver in installment over a period of many day. i would not have thought of structure a story in this way, and i'm a little surprise that it work. it a story in which a c student become an a student - - not that h work i recognize by an competent and absolute repulsive teach - - and the in - crowd show it true color. oh, and tessy's embarrass parent deem themselves a well. ( that part came a a relief to me, since i'd been wonder if my daughter had been try to tell me something. ) great stuff.",5,0.255,0.067,0.988
990,"still one of my favs = ) i read it when i was a kid and, since then, i keep re - rading it every 6 year or so. and each and every time i see a new shadow, a new message. a trivial a this will sound, every time i read it i feel a little more of a child but also a better adult. short, intense, sharp, sweet and non trivial. someone said a good read for children ( and not ) of any age",5,0.4,0.143,0.918
991,"dunia anak dan dunia pendidikan. dua hal yang sangat berhubungan dengan bidang profesi saya. membaca buku ini, selain menyuguhkan kisah manis yang mampu menyihir saya untuk terus membaca dari halaman awal sampai terakhir serta menenggelamkan saya pada dunia yang begitu polos, saya juga memperoleh beberapa ide dan masukan sehubungan dengan metode pengajaran dan anak - anak. hanya satu kata yang bisa menggambarkan buku ini. menakjubkan.",5,0,0,0
